# 0D ASCII output created by CarpetIOASCII
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1127168	1902.096	11.2506268983798 11.2378880221487 23852.3818340302 23814.8329350948 23764.038164726 0 88.3436693041383 21878 60893.5820574451 3870788.91333116 1447077408 91985575464 46255.1911581932 3221880.4301387 1099210128 76564889504 23.3633039725158 220372460.192663 211549.136992033 220160911.055671 2064 19468511747 18689027 19449822720 0 0 0 0 21618.5002253056
1127424	1902.528	11.2459099927108 11.2390245780216 24000.660836935 23963.1119379997 23911.5135385338 0 89.1472984012758 22005 60869.471506037 3869256.57796203 1455481192 92519781048 46236.8804140448 3220602.84991571 1105593792 77009488648 23.2985187128259 218388312.603328 212068.692366896 218176243.910961 2077 19468728071 18905351 19449822720 0 0 0 0 21741.2387247086
1127680	1902.96	11.2513882023476 11.2392429605237 24127.2163360119 24089.6674370766 24037.8968937328 0 89.3194422790529 22132 60899.0454727204 3871136.7738773 1463884976 93053986632 46259.3487656532 3222165.7383094 1111977456 77454087792 23.3767693429684 217967426.265108 211669.805784646 217755756.459323 2088 19468728949 18906229 19449822720 0 0 0 0 21868.1565647125
1127936	1903.392	11.248768153759 11.2405885465981 24271.082408905 24233.5335099697 24181.5154257917 0 89.5669831133272 22259 60884.8839320333 3870236.85522124 1472288760 93588192216 46248.5952723695 3221414.6038554 1118361120 77898686936 23.457304544261 217367435.446233 213501.664735145 217153933.781498 2101 19468945420 19122700 19449822720 0 0 0 0 21988.2307727337
1128192	1903.824	11.2541462205728 11.2410663405307 24397.6908969879 24360.1419980526 24307.9307043867 0 89.7601926012422 22386 60913.9692722915 3872085.98480225 1480692544 94122397800 46270.6923792993 3222951.67913499 1124744784 78343286080 23.5293612769139 216899560.203601 213051.893559945 216686508.310042 2112 19468946299 19123579 19449822720 0 0 0 0 22115.9621148109
1128448	1904.256	11.2525527749241 11.2426322917677 24539.3491139412 24501.8002150059 24449.3435593322 0 90.0055546089479 22513 60905.3705015166 3871539.66544308 1489096328 94656603384 46264.1643222462 3222494.91209456 1131128448 78787885224 23.6096539733865 216310678.230791 214873.871774102 216095804.359017 2125 19469162562 19339842 19449822720 0 0 0 0 22235.9364469051
1128704	1904.688	11.2536500705134 11.2433332074941 24675.1552100182 24637.6063110828 24584.9641296622 0 90.1910803559266 22640 60911.218096643 3871911.64754031 1497500112 95190808968 46268.6097893293 3222802.52068395 1137512112 79232484368 23.6830514899098 215865730.493167 214441.660125087 215651288.833042 2136 19469163445 19340725 19449822720 0 0 0 0 22368.670558691
1128960	1905.12	11.2514811686944 11.2441918028975 24818.1263020039 24780.5774030685 24726.3113698347 0 91.8149321691438 22767 60902.8930144895 3871382.71941287 1505903896 95725014552 46262.289546168 3222360.27526546 1143895776 79677083512 23.4057788774603 212050253.243481 213003.457476522 211837249.786005 2149 19469379618 19556898 19449822720 0 0 0 0 22489.9874477386
1129216	1905.552	11.2532195067219 11.2437354737273 24952.4987790585 24914.9498801231 24860.4744689402 0 92.024310118271 22894 60912.259815955 3871978.39913566 1514307680 96259220136 46269.4081497567 3222854.12356475 1150279440 80121682656 23.4720586030358 211567796.204912 212528.287089184 211355267.917823 2160 19469380489 19557769 19449822720 0 0 0 0 22615.6011118889
1129472	1905.984	11.2519019058203 11.2445667358807 25093.6329600811 25056.0840611458 25001.3117289664 0 92.3212311146699 23021 60905.2629120972 3871533.89267394 1522711464 96793425720 46264.096721769 3222482.19107065 1156663104 80566281800 23.537381096023 210889701.772037 214188.835669219 210675512.936367 2173 19469596897 19774177 19449822720 0 0 0 0 22735.6635365486
