# 0D ASCII output created by CarpetIOASCII
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
406016	685.152	10.0922989591288 10.2616936083713 1717.48588204384 1692.66686105728 1702.6013165569 0 14.8845654869385 1390 91120.5215756188 5709493.32968822 155141920 9720990860 75431.3876954576 4972389.76481026 128429580 8465997360 8.1964099057549 1957111969.68181 88080.3676231237 1957023889.31418 122 29130761278 1311038 29129450240 0 0 0 0 1633.57749342918
406272	685.584	10.1027236802757 10.1991092922781 1869.67795109749 1844.85893011093 1854.53980879573 0 15.1381423017578 1517 91398.4456931493 5727721.54127968 169502056 10622287612 75623.2868848854 4986465.20723923 140246396 9247598232 8.78575437783778 1924328741.94989 86674.505619335 1924242067.44427 133 29130762331 1312091 29129450240 0 0 0 0 1784.62011361122
406528	686.016	10.0605826393521 10.1531732732282 2031.98905515671 2007.17003417015 2016.23286597527 0 15.7561891814423 1644 91190.9507590854 5715403.49255539 183862192 11523584364 75419.4689344308 4974226.57533598 152063212 10029199104 9.26619998774575 1848859386.46324 96979.2239991454 1848762407.23924 146 29130978263 1528023 29129450240 0 0 0 0 1924.27483010292
406784	686.448	10.0731281827126 10.1119670345961 2183.88019895554 2159.06117796898 2167.84530000056 0 16.0348989549713 1771 91426.8596564286 5731476.91488722 198199288 12424955292 75587.841992211 4986918.61084238 163862748 10810868072 9.7911437072901 1816723597.87266 95359.5656757125 1816628238.30698 157 29130979321 1529081 29129450240 0 0 0 0 2073.96921253204
407040	686.88	9.99186085416749 10.0792354771019 2357.08728814125 2332.26826715469 2340.47864217674 0 16.608645964508 1898 90808.9397484663 5693977.48129232 212536384 13326632684 75053.9999957559 4953182.72728103 175662284 11592818384 10.2356327158326 1753977699.10034 105029.27232766 1753872669.82801 170 29131194634 1744394 29129450240 0 0 0 0 2213.32094907761
407296	687.312	10.0046688569686 10.0409000356182 2509.54893612862 2484.72991514206 2492.67319405129 0 16.8757420773315 2025 91016.1350238086 5708006.15417829 226873480 14228193932 75205.1333674121 4964414.14844589 187461820 12374662072 10.7254542745785 1726217166.89607 103428.8146857 1726113738.08138 181 29131195678 1745438 29129450240 0 0 0 0 2374.65304112434
407552	687.744	9.97906116857225 10.0156926420681 2671.77143001556 2646.95240902901 2654.62054505295 0 17.150884962616 2152 90878.8928231504 5699432.02775078 241248976 15129829356 75072.9351399731 4956103.38001719 199290156 13156573856 11.3113696711782 1698536931.50518 114354.27409577 1698422577.23108 194 29131411517 1961277 29129450240 0 0 0 0 2514.50966691971
407808	688.176	9.9857399311087 9.99017527874971 2825.74315810204 2800.92413711548 2808.34090205141 0 17.4022560506287 2279 91024.6159265321 5708564.29014348 255628152 16031594588 75176.504335988 4963288.03879126 211121252 13938604808 11.7800818125874 1674002063.30993 112760.954343567 1673889302.35558 205 29131412535 1962295 29129450240 0 0 0 0 2665.91609764099
408064	688.608	9.95996979332027 9.97401086271535 2989.13524007797 2964.31621909142 2971.3735201131 0 17.7617199648743 2406 90866.0880809503 5698857.40765283 269997088 16933433996 75030.8456647733 4954174.81388866 222944668 14720703856 12.2735861409322 1640135549.35057 122628.439380162 1640012920.91119 218 29131628332 2178092 29129450240 0 0 0 0 2806.41267728806
408320	689.04	9.97363185308162 9.95734697841708 3141.00582814217 3116.18680715561 3123.01840635567 0 17.987421786499 2533 91057.6330326033 5711006.96419296 284374664 17835579868 75175.5300328072 4964134.76668905 234774564 15503084248 12.7311185959893 1619555581.66016 121146.544839216 1619434435.11532 229 29131629354 2179114 29129450240 0 0 0 0 2956.3930478096
408576	689.472	9.94772359940446 9.94792704687451 3305.45902609825 3280.64000511169 3287.17192606297 0 18.2871000352783 2660 90879.6031115402 5700195.53386787 298736880 18737522732 75016.7455632121 4954191.21308473 246592940 16285278272 13.2333721329871 1593027065.78958 130970.519950106 1592896095.26963 242 29131845311 2395071 29129450240 0 0 0 0 3095.75444674492
408832	689.904	9.96538999536373 9.93689198624715 3455.70331311226 3430.8842921257 3437.12785315823 0 18.5754599540253 2787 91093.2352173942 5713917.6763396 313099096 19639465596 75182.3403259662 4965620.43227965 258411316 17067472296 13.6201203429784 1568297442.22227 128992.445190073 1568168449.77708 253 29131846334 2396094 29129450240 0 0 0 0 3246.27383136749
409088	690.336	9.95182367474932 9.93254784159251 3616.65315794945 3591.83413696289 3597.61853305083 0 19.0346248986206 2914 91021.68809496 5709723.88297673 327461312 20541408460 75113.4923053784 4961522.78403549 270229692 17849666320 13.9745333263319 1530477338.12244 137213.473546793 1530340124.64889 266 29132062047 2611807 29129450240 0 0 0 0 3384.90369558334
409344	690.768	9.96705858851161 9.92629974419917 3767.19694209099 3742.37792110443 3747.59814517279 0 19.5987969181976 3041 91222.7519485651 5721913.73710142 341866216 21443433308 75286.331423614 4971700.50956489 282142916 18631935608 14.1335206010938 1486420987.24696 133315.530075929 1486287671.71688 277 29132063064 2612824 29129450240 0 0 0 0 3533.01609015465
